tick,time,Steer,Brake,Throttle,Distance_Bicycle,Distance_Motorbike,Distance_SmallCar,Location_X,Location_Y,Location_Z,Rotation_Pitch,Rotation_Yaw,Rotation_Roll,Speed_kmh,Heading,GNSS_Latitude,GNSS_Longitude,Height,Reverse,Hand_Brake,Manual,Gear,Collision_History,Nearby_Vehicles_Count,Nearby_Vehicles_Details
567,21:45:31:347,-0.0003021240117959678,0.0,0.9777001142501831,141.00044166903163,63.36677935856473,277.53477623705965,-130.28453063964844,33.595977783203125,8.31268310546875,2.5898914337158203,0.0758804976940155,0.033786240965127945,79.10871032601487,N,,,,False,False,False,5,,,
568,21:45:31:382,-0.0003021240117959678,0.0,0.9777001142501831,142.14888698973454,62.22018695786504,276.38681391475046,-129.13673400878906,33.5999641418457,8.362934112548828,2.5440609455108643,0.06163914501667023,0.03165397793054581,79.36463032371336,N,,,,False,False,False,5,,,
569,21:45:31:408,-0.0003021240117959678,0.0,0.9777001142501831,142.5487597232191,61.82100227971201,275.98710416300895,-128.73707580566406,33.60123062133789,8.380072593688965,2.54128098487854,0.05711795389652252,0.030948329716920853,79.45650051093493,N,,,,False,False,False,5,,,
570,21:45:31:452,-0.0003021240117959678,0.0,0.9777001142501831,142.5487597232191,61.82100227971201,275.98710416300895,-128.73707580566406,33.60123062133789,8.380072593688965,2.54128098487854,0.05711795389652252,0.030948329716920853,79.45650051093493,N,,,,False,False,False,5,,,
571,21:45:31:500,-0.0003021240117959678,0.0,0.9777001142501831,144.61581719218077,59.757773500887176,273.9209199854569,-126.67112731933594,33.60710525512695,8.467998504638672,2.5736494064331055,0.036934852600097656,-0.0014038084773346782,79.94972609749084,N,,,,False,False,False,5,,,
572,21:45:31:547,-0.0003021240117959678,0.0,0.9777001142501831,145.39807191859634,58.977016183423764,273.1390223864951,-125.88932037353516,33.60957336425781,8.501904487609863,2.6248483657836914,0.03012591414153576,-0.099365234375,80.14085396308056,N,,,,False,False,False,5,,,
573,21:45:31:572,-0.0003021240117959678,0.0,0.9777001142501831,145.39807191859634,58.977016183423764,273.1390223864951,-125.88932037353516,33.60957336425781,8.501904487609863,2.6248483657836914,0.03012591414153576,-0.099365234375,80.14085396308056,N,,,,False,False,False,5,,,
574,21:45:31:615,-0.0003021240117959678,0.0,0.0,147.0945548424361,57.28407748443546,271.4435397439617,-124.1939926147461,33.61259841918945,8.578076362609863,2.813880681991577,0.012352125719189644,-0.130218505859375,80.53036823243485,N,,,,False,False,False,5,,,
575,21:45:31:644,-0.0003021240117959678,0.0,0.0,147.89816848330224,56.482224185974374,270.6404562285543,-123.39097595214844,33.613800048828125,8.6150484085083,2.8444595336914062,0.005238576326519251,-0.150177001953125,80.65287805996897,N,,,,False,False,False,5,,,
576,21:45:31:691,-0.0003021240117959678,0.0,0.0,149.06953456395755,55.313625901087896,269.46992269835573,-122.22051239013672,33.614501953125,8.6690034866333,2.729678153991699,-0.0021362302359193563,-0.0829772874712944,80.70168013460946,N,,,,False,False,False,5,,,
577,21:45:31:720,-0.0003021240117959678,0.0,0.0,149.06953456395755,55.313625901087896,269.46992269835573,-122.22051239013672,33.614501953125,8.6690034866333,2.729678153991699,-0.0021362302359193563,-0.0829772874712944,80.70168013460946,N,,,,False,False,False,5,,,
578,21:45:31:754,-0.0003021240117959678,0.0,0.0,150.43042048547287,53.95621290276368,268.1099336751714,-120.86058044433594,33.61528778076172,8.729413032531738,2.4813530445098877,-0.008331297896802425,-0.03021240048110485,80.57278331692079,N,,,,False,False,False,5,,,
579,21:45:31:786,-0.0003021240117959678,0.0,0.0,150.85377247806872,53.5340122752642,267.6868426166666,-120.4375,33.61545181274414,8.74756908416748,2.4100730419158936,-0.010162354446947575,-0.010711669921875,80.49774494505601,N,,,,False,False,False,5,,,
580,21:45:31:815,-0.0003021240117959678,0.0,0.0,151.66603050519728,52.72405939194934,266.87503955380737,-119.6257095336914,33.61582565307617,8.78119945526123,2.3139655590057373,-0.01397705078125,0.01309696864336729,80.31605593286646,N,,,,False,False,False,5,,,
581,21:45:31:843,-0.0003021240117959678,0.0,0.0,152.3665986422636,52.02559064999618,266.17481159157956,-118.92548370361328,33.61619186401367,8.808821678161621,2.2352406978607178,-0.017303466796875,0.0199753288179636,80.12647759750159,N,,,,False,False,False,5,,,
582,21:45:31:871,-0.0003021240117959678,0.0,0.0,152.80886286414398,51.58470502547532,265.7327442600117,-118.48341369628906,33.61640930175781,8.8257417678833,2.1826961040496826,-0.01940917782485485,0.021280713379383087,79.99336257147162,N,,,,False,False,False,5,,,
583,21:45:31:898,-0.0003021240117959678,0.0,0.0,152.80886286414398,51.58470502547532,265.7327442600117,-118.48341369628906,33.61640930175781,8.8257417678833,2.1826961040496826,-0.01940917782485485,0.021280713379383087,79.99336257147162,N,,,,False,False,False,5,,,
584,21:45:31:947,-0.0003021240117959678,0.0,0.9777001142501831,154.59043576187267,49.80907725206242,263.95188060492575,-116.7025146484375,33.61716079711914,8.891239166259766,1.9805908203125,-0.02774047665297985,0.00762560497969389,79.38876364397565,N,,,,False,False,False,5,,,
585,21:45:31:977,-0.0003021240117959678,0.0,0.9777001142501831,155.38464955281142,49.01777186368693,263.1578751503776,-115.90847778320312,33.61756896972656,8.917616844177246,1.8484129905700684,-0.03103637509047985,-0.02697753719985485,79.12547964475715,N,,,,False,False,False,5,,,
586,21:45:32:030,-0.0003021240117959678,0.0,0.9777001142501831,156.3148585946993,48.0913071659544,262.2277143025508,-114.97825622558594,33.6180419921875,8.943493843078613,1.4670425653457642,-0.0333251915872097,-0.0845947191119194,78.8573292548216,N,,,,False,False,False,5,,,
587,21:45:32:063,-0.0003021240117959678,0.0,0.9777001142501831,156.70315261737844,47.704717441895745,261.8394342514803,-114.58993530273438,33.61764144897461,8.953478813171387,1.295304298400879,-0.0345458947122097,-0.0372314415872097,78.75153621130643,N,,,,False,False,False,5,,,
588,21:45:32:093,-0.0003021240117959678,0.0,0.9777001142501831,157.16425652444707,47.245643476051654,261.3783496628937,-114.1288070678711,33.617401123046875,8.96560287475586,1.1625118255615234,-0.035919189453125,-0.0101318359375,78.63926116993078,N,,,,False,False,False,5,,,
589,21:45:32:122,-0.0003021240117959678,0.0,0.9777001142501831,158.43721043729974,45.97878338312631,260.1050957493479,-112.85541534423828,33.61765670776367,8.991020202636719,0.815743088722229,-0.0389099083840847,-0.0590209886431694,78.43762293723434,N,,,,False,False,False,5,,,
590,21:45:32:153,-0.0003021240117959678,0.0,0.9777001142501831,158.93370520131512,45.485024863328455,259.6083208733183,-112.35855865478516,33.61728286743164,8.996294021606445,0.7056745886802673,-0.0404052771627903,-0.0252685546875,78.38447607761991,N,,,,False,False,False,5,,,
591,21:45:32:189,-0.0003021240117959678,0.0,0.9777001142501831,159.76921688145296,44.65417483363436,258.77243698354914,-111.52254486083984,33.61664581298828,9.007475852966309,0.5208497047424316,-0.0435485802590847,0.035980820655822754,78.31481097645292,N,,,,False,False,False,5,,,
592,21:45:32:244,-0.0003021240117959678,0.0,0.9777001142501831,161.11410546401808,43.31725244376949,257.42685653091434,-110.1767578125,33.61629104614258,9.023451805114746,0.6803824305534363,-0.0499267503619194,0.04138186573982239,78.29311724631035,N,,,,False,False,False,5,,,
593,21:45:32:273,-0.0003021240117959678,0.0,0.9777001142501831,161.11410546401808,43.31725244376949,257.42685653091434,-110.1767578125,33.61629104614258,9.023451805114746,0.6803824305534363,-0.0499267503619194,0.04138186573982239,78.29311724631035,N,,,,False,False,False,5,,,
594,21:45:32:321,-0.0003021240117959678,0.0,0.9777001142501831,162.9134296584984,41.52944170764389,255.62674513668802,-108.3763656616211,33.61540603637695,9.047126770019531,1.0468971729278564,-0.0595703050494194,0.06799375265836716,78.37660843146556,N,,,,False,False,False,5,,,
595,21:45:32:363,-0.0003021240117959678,0.0,0.9777001142501831,163.73552485586885,40.71282505902379,254.804423283468,-107.55392456054688,33.614986419677734,9.061018943786621,1.1150009632110596,-0.0639648288488388,0.06892109662294388,78.45672610241935,N,,,,False,False,False,5,,,
596,21:45:32:410,-0.0003021240117959678,0.0,0.9777001142501831,164.59079677182368,39.86345993014211,253.94897049692938,-106.69834899902344,33.61448287963867,9.076630592346191,1.1575325727462769,-0.0685729905962944,0.06820574402809143,78.56203314790247,N,,,,False,False,False,5,,,
597,21:45:32:439,-0.0003021240117959678,0.0,0.9777001142501831,165.3953268086255,39.064708227101825,253.1443070711244,-105.89356994628906,33.61395263671875,9.092042922973633,1.181841254234314,-0.0729675218462944,0.06710211932659149,78.67935776894517,N,,,,False,False,False,5,,,
598,21:45:32:467,-0.0003021240117959678,0.0,0.9777001142501831,165.3953268086255,39.064708227101825,253.1443070711244,-105.89356994628906,33.61395263671875,9.092042922973633,1.181841254234314,-0.0729675218462944,0.06710211932659149,78.67935776894517,N,,,,False,False,False,5,,,
599,21:45:32:499,-0.0003021240117959678,0.0,0.9777001142501831,166.72486758801793,37.7452642387853,251.81459911115874,-104.56366729736328,33.61292266845703,9.118402481079102,1.2057331800460815,-0.0804138034582138,0.065224789083004,78.905509844223,N,,,,False,False,False,5,,,
600,21:45:32:525,-0.0003021240117959678,0.0,0.9777001142501831,167.1491610615861,37.32435137601701,251.39026220300158,-104.13926696777344,33.61255645751953,9.126949310302734,1.2108900547027588,-0.0828552097082138,0.06469293683767319,78.9852638391443,N,,,,False,False,False,5,,,
601,21:45:32:573,-0.0003021240117959678,0.0,0.9777001142501831,168.4188300770317,36.065307100572774,250.12048281377574,-102.86929321289062,33.61135482788086,9.152689933776855,1.2224876880645752,-0.0901794284582138,0.06342634558677673,79.24280080110469,N,,,,False,False,False,5,,,
602,21:45:32:601,-0.0003021240117959678,0.0,0.9777001142501831,168.79545952119915,35.69198610522904,249.74382532678035,-102.4925765991211,33.610965728759766,9.160346984863281,1.2252880334854126,-0.0924072191119194,0.0630977526307106,79.32406900342652,N,,,,False,False,False,5,,,
603,21:45:32:635,-0.0003021240117959678,0.0,0.9777001142501831,169.13502722973865,35.35546645959046,249.4042338328061,-102.1529312133789,33.61060333251953,9.167251586914062,1.2276034355163574,-0.09439084678888321,0.06282900273799896,79.39909061185523,N,,,,False,False,False,5,,,
604,21:45:32:680,-0.0003021240117959678,0.0,0.9777001142501831,170.80103104231802,33.705378571185484,247.73813243768635,-100.48655700683594,33.60865783691406,9.20109748840332,1.2377804517745972,-0.1043395847082138,0.061813876032829285,79.7879674393232,N,,,,False,False,False,5,,,
605,21:45:32:725,-0.0003021240117959678,0.0,0.9777001142501831,171.65834416470926,32.85693269524204,246.88078017999962,-99.62905883789062,33.60755157470703,9.218466758728027,1.2423157691955566,-0.1095275804400444,0.06143835559487343,79.99993864431804,N,,,,False,False,False,5,,,
606,21:45:32:755,-0.0003021240117959678,0.0,0.9777001142501831,172.3738143687716,32.14925087259986,246.16528305505997,-98.91343688964844,33.6065673828125,9.232931137084961,1.2457034587860107,-0.1138915941119194,0.06119893863797188,80.18222330672779,N,,,,False,False,False,5,,,
607,21:45:32:805,-0.0003021240117959678,0.0,0.9777001142501831,172.3738143687716,32.14925087259986,246.16528305505997,-98.91343688964844,33.6065673828125,9.232931137084961,1.2457034587860107,-0.1138915941119194,0.06119893863797188,80.18222330672779,N,,,,False,False,False,5,,,
608,21:45:32:851,-0.0003021240117959678,0.0,0.0,174.50510697291037,30.04349455542303,244.03394143469325,-96.78170776367188,33.60334777832031,9.275903701782227,1.2523014545440674,-0.1269531399011612,0.06067895144224167,80.67920868596812,N,,,,False,False,False,5,,,
609,21:45:32:885,-0.0003021240117959678,0.0,0.0,175.26294679720758,29.295677929031974,243.27609708741173,-96.02371978759766,33.602088928222656,9.291175842285156,1.250102162361145,-0.1316222846508026,0.06058222055435181,80.7723240480462,N,,,,False,False,False,5,,,
610,21:45:32:927,-0.0003021240117959678,0.0,0.0,175.26294679720758,29.295677929031974,243.27609708741173,-96.02371978759766,33.602088928222656,9.291175842285156,1.250102162361145,-0.1316222846508026,0.06058222055435181,80.7723240480462,N,,,,False,False,False,5,,,
611,21:45:32:952,-0.0003021240117959678,0.0,0.0,176.62422572206074,27.953824997027677,241.91482848857106,-94.66218566894531,33.59968566894531,9.318646430969238,1.2355811595916748,-0.13995361328125,0.060388755053281784,80.77062973595471,N,,,,False,False,False,5,,,
612,21:45:32:978,-0.0003021240117959678,0.0,0.0,177.43986042192577,27.15079773226814,241.09921174794562,-93.84640502929688,33.59815216064453,9.335134506225586,1.2204455137252808,-0.1448974609375,0.06032581627368927,80.67943360842888,N,,,,False,False,False,5,,,
613,21:45:33:023,-0.0003021240117959678,0.0,0.0,178.21794664605298,26.385488452191876,240.32115027161944,-93.06818389892578,33.59663009643555,9.350874900817871,1.2034177780151367,-0.1495361626148224,0.06023658066987991,80.54060856700909,N,,,,False,False,False,5,,,
614,21:45:33:051,-0.0003021240117959678,0.0,0.0,179.04767958057033,25.570264149218787,239.49145221611877,-92.23831176757812,33.594932556152344,9.367669105529785,1.1832891702651978,-0.1543884426355362,0.06013956665992737,80.3475713045612,N,,,,False,False,False,5,,,
615,21:45:33:077,-0.0003021240117959678,0.0,0.0,179.04767958057033,25.570264149218787,239.49145221611877,-92.23831176757812,33.594932556152344,9.367669105529785,1.1832891702651978,-0.1543884426355362,0.06013956665992737,80.3475713045612,N,,,,False,False,False,5,,,
616,21:45:33:117,-0.0003021240117959678,0.0,0.0,180.4207491048129,24.22344739616158,238.11845767365344,-90.86502075195312,33.591976165771484,9.395453453063965,1.1501150131225586,-0.16217041015625,0.05996484309434891,79.94397300564641,N,,,,False,False,False,5,,,
617,21:45:33:147,-0.0003021240117959678,0.0,0.9777001142501831,181.1959052062084,23.464500930442394,237.34335364346725,-90.0897445678711,33.5902214050293,9.411136627197266,1.131728172302246,-0.1664428859949112,0.059843745082616806,79.67997121318943,N,,,,False,False,False,5,,,
618,21:45:33:174,-0.0003021240117959678,0.0,0.9777001142501831,181.60443528550132,23.064960658824035,236.93485348858982,-89.68115234375,33.58927536010742,9.41939640045166,1.1225756406784058,-0.1686096340417862,0.05976265296339989,79.53329376744837,N,,,,False,False,False,5,,,
619,21:45:33:203,-0.0003021240117959678,0.0,0.9777001142501831,182.31017105202582,22.375542959305953,236.22917387045715,-88.97531127929688,33.58759689331055,9.433656692504883,1.10828697681427,-0.17236323654651642,0.0596451573073864,79.27524836793916,N,,,,False,False,False,5,,,
620,21:45:33:229,-0.0003021240117959678,0.0,0.9777001142501831,182.31017105202582,22.375542959305953,236.22917387045715,-88.97531127929688,33.58759689331055,9.433656692504883,1.10828697681427,-0.17236323654651642,0.0596451573073864,79.27524836793916,N,,,,False,False,False,5,,,
621,21:45:33:261,-0.0003021240117959678,0.0,0.9777001142501831,183.66238481984107,21.057698680058643,234.87708186804244,-87.6229019165039,33.584251403808594,9.4609375,1.0865874290466309,-0.1793212890625,0.058939553797245026,78.80008600585145,N,,,,False,False,False,5,,,
622,21:45:33:306,-0.0003021240117959678,0.0,0.9777001142501831,184.37939140994837,20.36078665467225,234.16014389698347,-86.90579223632812,33.582454681396484,9.475337982177734,1.0770046710968018,-0.1829223334789276,0.05179823562502861,78.57926952134697,N,,,,False,False,False,5,,,
623,21:45:33:352,-0.0003021240117959678,0.0,0.9777001142501831,185.5686952478228,19.20815737816145,232.9709492941788,-85.71630859375,33.57950973510742,9.498917579650879,1.0549499988555908,-0.1889953464269638,0.01680341735482216,78.29123608294547,N,,,,False,False,False,5,,,
624,21:45:33:379,-0.0003021240117959678,0.0,0.9777001142501831,185.5686952478228,19.20815737816145,232.9709492941788,-85.71630859375,33.57950973510742,9.498917579650879,1.0549499988555908,-0.1889953464269638,0.01680341735482216,78.29123608294547,N,,,,False,False,False,5,,,
625,21:45:33:409,-0.0003021240117959678,0.0,0.9777001142501831,186.86548489710137,17.95705388568773,231.67428274958385,-84.4193115234375,33.575931549072266,9.52402400970459,1.0216255187988281,-0.1966247409582138,-0.0034179685171693563,78.08728950631358,N,,,,False,False,False,5,,,
626,21:45:33:442,-0.0003021240117959678,0.0,0.9777001142501831,187.59810154423764,17.25333699507402,230.94173268880508,-83.68656921386719,33.57381820678711,9.537884712219238,1.00861394405365,-0.201171875,-0.014984129928052425,78.01927733703975,N,,,,False,False,False,5,,,
627,21:45:33:470,-0.0003021240117959678,0.0,0.9777001142501831,187.97819920940654,16.889231688379954,230.56166886847933,-83.30640411376953,33.572696685791016,9.544988632202148,1.0048915147781372,-0.2035522162914276,-0.020843505859375,77.99586606963774,N,,,,False,False,False,5,,,
628,21:45:33:504,-0.0003021240117959678,0.0,0.9777001142501831,188.74550037689033,16.15653829401949,229.79443695735404,-82.5389633178711,33.5703239440918,9.559149742126465,1.0053969621658325,-0.208343505859375,-0.02700805477797985,77.97183048443105,N,,,,False,False,False,5,,,
629,21:45:33:533,-0.0003021240117959678,0.0,0.9777001142501831,188.74550037689033,16.15653829401949,229.79443695735404,-82.5389633178711,33.5703239440918,9.559149742126465,1.0053969621658325,-0.208343505859375,-0.02700805477797985,77.97183048443105,N,,,,False,False,False,5,,,
630,21:45:33:578,-0.0003021240117959678,0.0,0.9777001142501831,190.42767620990134,14.563007551786443,228.11242364180094,-80.85647583007812,33.56479263305664,9.589709281921387,1.0278682708740234,-0.21887202560901642,-0.02871703915297985,78.01191043828959,N,,,,False,False,False,5,,,
631,21:45:33:605,-0.0003021240117959678,0.0,0.9777001142501831,191.10675218944607,13.925707589028873,227.43342120712427,-80.17727661132812,33.56246566772461,9.601991653442383,1.0394864082336426,-0.22311396896839142,-0.0281372033059597,78.06040165223261,N,,,,False,False,False,5,,,
632,21:45:33:633,-0.0003021240117959678,0.0,0.9777001142501831,191.48599509226926,13.571578751600825,227.05422193517376,-79.79796600341797,33.56113815307617,9.608847618103027,1.0462415218353271,-0.2254943549633026,-0.027740478515625,78.09435799745046,N,,,,False,False,False,5,,,
633,21:45:33:660,-0.0003021240117959678,0.0,0.9777001142501831,191.48599509226926,13.571578751600825,227.05422193517376,-79.79796600341797,33.56113815307617,9.608847618103027,1.0462415218353271,-0.2254943549633026,-0.027740478515625,78.09435799745046,N,,,,False,False,False,5,,,
634,21:45:33:690,-0.0003021240117959678,0.0,0.9777001142501831,192.82400591075051,12.334198038173803,225.71638019987344,-78.45972442626953,33.55634689331055,9.633086204528809,1.0689313411712646,-0.233917236328125,-0.02655029110610485,78.25128177605121,N,,,,False,False,False,5,,,
635,21:45:33:717,-0.0003021240117959678,0.0,0.9777001142501831,193.56382846588042,11.659631223135703,224.9766619028295,-77.71977996826172,33.553611755371094,9.646523475646973,1.0806382894515991,-0.2385559231042862,-0.0260009765625,78.35966717399809,N,,,,False,False,False,5,,,
636,21:45:33:748,-0.0003021240117959678,0.0,0.9777001142501831,193.96633651551116,11.29607926670402,224.5742138678167,-77.31720733642578,33.55209732055664,9.65384578704834,1.0867035388946533,-0.2411193996667862,-0.0257568359375,78.42428726892868,N,,,,False,False,False,5,,,
637,21:45:33:793,-0.0003021240117959678,0.0,0.9777001142501831,194.694288328797,10.645736741729301,223.84637631014738,-76.58914184570312,33.549320220947266,9.6671142578125,1.0967302322387695,-0.245697021484375,-0.02539062313735485,78.55061754643795,N,,,,False,False,False,5,,,
638,21:45:33:821,-0.0003021240117959678,0.0,0.9777001142501831,194.694288328797,10.645736741729301,223.84637631014738,-76.58914184570312,33.549320220947266,9.6671142578125,1.0967302322387695,-0.245697021484375,-0.02539062313735485,78.55061754643795,N,,,,False,False,False,5,,,
639,21:45:33:865,-0.0003021240117959678,0.0,0.9777001142501831,196.78010698284297,8.849899612014411,221.76092331163852,-74.50301361083984,33.540958404541016,9.705106735229492,1.110656976699829,-0.25897216796875,-0.0126953125,78.97007156274461,N,,,,False,False,False,5,,,
640,21:45:33:919,-0.0003021240117959678,0.0,0.9777001142501831,197.53473626524485,8.234155162569847,221.00642970569928,-73.7482681274414,33.53782653808594,9.718605995178223,1.0982943773269653,-0.2636412978172302,-0.007568358443677425,79.13993235270007,N,,,,False,False,False,5,,,
641,21:45:33:961,-0.0003021240117959678,0.0,0.9777001142501831,198.87638714361344,7.205304359919956,219.66502143563645,-72.40640258789062,33.53214645385742,9.742230415344238,1.0658236742019653,-0.2717590034008026,-0.001861572265625,79.46057470584006,N,,,,False,False,False,5,,,
642,21:45:34:014,-0.0003021240117959678,0.0,0.9777001142501831,200.01570158896823,6.423400966204507,218.5259090075564,-71.26689147949219,33.527183532714844,9.761739730834961,1.0546767711639404,-0.2787780165672302,0.0027272943407297134,79.74839513323741,N,,,,False,False,False,5,,,
643,21:45:34:053,-0.0003021240117959678,0.0,0.9777001142501831,200.7998630273713,5.952869170153312,217.74188658614253,-70.48258972167969,33.52371597290039,9.774951934814453,1.055318832397461,-0.2837218940258026,0.0034224395640194416,79.95336761513231,N,,,,False,False,False,5,,,
644,21:45:34:079,-0.0003021240117959678,0.0,0.9777001142501831,200.7998630273713,5.952869170153312,217.74188658614253,-70.48258972167969,33.52371597290039,9.774951934814453,1.055318832397461,-0.2837218940258026,0.0034224395640194416,79.95336761513231,N,,,,False,False,False,5,,,
645,21:45:34:104,-0.0003021240117959678,0.0,0.9777001142501831,201.27019215439117,5.703920976917891,217.27164303117448,-70.01217651367188,33.5216064453125,9.78283977508545,1.0574840307235718,-0.2866820693016052,0.0034510288387537003,80.07879079394401,N,,,,False,False,False,5,,,
646,21:45:34:132,-0.0003021240117959678,0.0,0.0,202.53985871208062,5.187740094825028,216.00221898291556,-68.7422866821289,33.515804290771484,9.804086685180664,1.0666569471359253,-0.29473876953125,0.003070799633860588,80.42507881139699,N,,,,False,False,False,5,,,
647,21:45:34:178,-0.0003021240117959678,0.0,0.0,203.69056631078766,4.960373687754465,214.85174967448847,-67.59138488769531,33.51039123535156,9.823368072509766,1.0750033855438232,-0.3020629584789276,0.002623617649078369,80.72557856314326,N,,,,False,False,False,5,,,
648,21:45:34:205,-0.0003021240117959678,0.0,0.0,203.69056631078766,4.960373687754465,214.85174967448847,-67.59138488769531,33.51039123535156,9.823368072509766,1.0750033855438232,-0.3020629584789276,0.002623617649078369,80.72557856314326,N,,,,False,False,False,5,,,
649,21:45:34:231,-0.0003021240117959678,0.0,0.0,203.69056631078766,4.960373687754465,214.85174967448847,-67.59138488769531,33.51039123535156,9.823368072509766,1.0750033855438232,-0.3020629584789276,0.002623617649078369,80.72557856314326,N,,,,False,False,False,5,,,
650,21:45:34:276,-0.0003021240117959678,0.0,0.0,205.86843624072716,5.243378723896341,212.6743877513804,-65.41317749023438,33.49976348876953,9.860177040100098,1.0706731081008911,-0.3158568739891052,0.0019768376369029284,80.99388607654669,N,,,,False,False,False,5,,,
651,21:45:34:310,-0.0003021240117959678,0.0,0.0,206.59730564813876,5.529881451945584,211.9457054025744,-64.6842041015625,33.49609375,9.87259578704834,1.0609469413757324,-0.3204345405101776,0.0018271994777023792,80.96401479519831,N,,,,False,False,False,5,,,
652,21:45:34:364,-0.0003021240117959678,0.0,0.0,207.95228650964023,6.256456156660896,210.59109386748187,-63.32904052734375,33.4891242980957,9.89578628540039,1.0342613458633423,-0.328765869140625,0.0016081146895885468,80.77737163656145,N,,,,False,False,False,5,,,
653,21:45:34:373,-0.0003021240117959678,0.0,0.0,207.95228650964023,6.256456156660896,210.59109386748187,-63.32904052734375,33.4891242980957,9.89578628540039,1.0342613458633423,-0.328765869140625,0.0016081146895885468,80.77737163656145,N,,,,False,False,False,5,,,
654,21:45:34:405,-0.0003021240117959678,0.0,0.0,208.72721956526092,6.7596469369042875,209.8163842267126,-62.55400848388672,33.48504638671875,9.909090995788574,1.015669584274292,-0.3334044814109802,0.0014640410663560033,80.60979744586949,N,,,,False,False,False,5,,,
655,21:45:34:448,-0.0003021240117959678,0.0,0.0,209.51315389220053,7.318697457627402,209.0306872686855,-61.76797866821289,33.48080825805664,9.922622680664062,0.9978837370872498,-0.3380126953125,0.006257616449147463,80.40260271575964,N,,,,False,False,False,5,,,
656,21:45:34:477,-0.0003021240117959678,0.0,0.0,210.3232061151666,7.9353141828878035,208.22088941162525,-60.95783233642578,33.47636795043945,9.936604499816895,0.9806238412857056,-0.342620849609375,0.013109524734318256,80.15707047332981,N,,,,False,False,False,5,,,
657,21:45:34:521,-0.0003021240117959678,0.0,0.0,210.3232061151666,7.9353141828878035,208.22088941162525,-60.95783233642578,33.47636795043945,9.936604499816895,0.9806238412857056,-0.342620849609375,0.013109524734318256,80.15707047332981,N,,,,False,False,False,5,,,
658,21:45:34:565,-0.0003021240117959678,0.0,0.0,212.0577980814661,9.355561789356207,206.48686678077394,-59.22304916381836,33.466793060302734,9.966632843017578,0.9486244320869446,-0.3518371284008026,0.006082824431359768,79.54195665013471,N,,,,False,False,False,5,,,
659,21:45:34:595,-0.0003021240117959678,0.0,0.9777001142501831,212.90235705429646,10.082844078599718,205.64260072624145,-58.37840270996094,33.46198272705078,9.981260299682617,0.9318767786026001,-0.3562011420726776,0.00705698411911726,79.21078725032265,N,,,,False,False,False,5,,,
660,21:45:34:620,-0.0003021240117959678,0.0,0.9777001142501831,213.59266373284228,10.690143282908917,204.95253925330434,-57.688026428222656,33.45802307128906,9.993218421936035,0.9177724719047546,-0.3597411811351776,0.004586540628224611,78.9350031412572,N,,,,False,False,False,5,,,
661,21:45:34:648,-0.0003021240117959678,0.0,0.9777001142501831,214.0485322190539,11.096541214888582,204.49683591657865,-57.232112884521484,33.455379486083984,10.00110912322998,0.9091527462005615,-0.3620605170726776,0.002466220175847411,78.75582494310854,N,,,,False,False,False,5,,,
662,21:45:34:674,-0.0003021240117959678,0.0,0.9777001142501831,214.0485322190539,11.096541214888582,204.49683591657865,-57.232112884521484,33.455379486083984,10.00110912322998,0.9091527462005615,-0.3620605170726776,0.002466220175847411,78.75582494310854,N,,,,False,False,False,5,,,
663,21:45:34:725,-0.0003021240117959678,0.0,0.9777001142501831,215.78488127177692,12.675505491077889,202.76113494016877,-55.4955940246582,33.44509506225586,10.030988693237305,0.8887919783592224,-0.370758056640625,-0.00152587890625,78.1450459306649,N,,,,False,False,False,5,,,
664,21:45:34:753,-0.0003021240117959678,0.0,0.9777001142501831,216.5401109034325,13.374544516719082,202.00619682990703,-54.740291595458984,33.44051742553711,10.043904304504395,0.8866746425628662,-0.3745116889476776,-0.001983642578125,77.93962850499108,N,,,,False,False,False,5,,,
665,21:45:34:782,-0.0003021240117959678,0.0,0.9777001142501831,216.94342694531596,13.750306690331596,201.60303883933085,-54.336936950683594,33.43804931640625,10.050783157348633,0.8873918056488037,-0.3765258491039276,-0.0022583005484193563,77.84688208042732,N,,,,False,False,False,5,,,
666,21:45:34:841,-0.0003021240117959678,0.0,0.9777001142501831,217.7125954823521,14.471074465062385,200.8341767499885,-53.56769561767578,33.433292388916016,10.063872337341309,0.8918792009353638,-0.380462646484375,-0.002685546875,77.70227583059882,N,,,,False,False,False,5,,,
667,21:45:34:868,-0.0003021240117959678,0.0,0.9777001142501831,219.02700332593088,15.713487550612166,199.52030795852846,-52.25316619873047,33.425025939941406,10.086166381835938,0.9071993231773376,-0.387298583984375,-0.0029907224234193563,77.5446769619483,N,,,,False,False,False,5,,,
668,21:45:34:900,-0.0003021240117959678,0.0,0.9777001142501831,219.4324767919408,16.09908045676633,199.11500507415158,-51.84765625,33.42243957519531,10.093032836914062,0.9132508635520935,-0.3894653022289276,-0.0030517573468387127,77.51710012145203,N,,,,False,False,False,5,,,
669,21:45:34:948,-0.0003021240117959678,0.0,0.9777001142501831,220.56515603516368,17.18111836715653,197.98281346190737,-50.71487808227539,33.415130615234375,10.112202644348145,0.9316924214363098,-0.3956603407859802,-0.0031433103140443563,77.48606485638038,N,,,,False,False,False,5,,,
